,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
560,4057.427512750816,435.8233680609977,-416.58912906819245,-1679.7816146560485,-302.4067360340617,1080.8771044814607,-1310.4262029734064,-1689.3849650673747,1188.3471178797215,-151.56170272139107,-912.9853296058651,-99.14244505794426,1177.8656717149627,1118.636048625133,-75.70733927948349,-458.507822585967,1602.7180315708272,-761.49410131825,-935.1656678488574
561,4107.445534638991,583.6620546744914,-558.6868411397522,-1583.0577435733276,-632.0405844564234,824.1059523730472,-715.8024415184824,-1932.8920502877581,1143.2644806696155,-276.468691475461,-920.7310749820895,326.23509566984274,905.3686768390586,1405.2315154999164,95.4902882305449,-236.72060847179398,1424.934746218733,-717.0721373658738,-864.4795133986794
562,4785.818239483728,426.8355195378189,-249.06883365695674,-1276.304965152981,-634.5826729979289,839.3812408588956,-991.0703170666138,-1496.8285255173353,1351.9908500653116,-309.7717808235862,-619.840802498394,134.71114582784517,1131.5545531178489,911.1910665947862,-164.54083075452826,-222.18340431981395,1271.4651439594443,-719.1354514427237,-716.3199203516565
563,3969.950516730377,1000.9108675096403,-866.1982967625349,-1741.4017526700693,-571.8346646169663,676.4634572785412,-631.4172511118236,-1845.7015593034332,883.236422360457,-317.0342632925868,-1021.4926965810723,-140.5631469519625,980.0327754469541,964.0918875228141,119.0828662461939,-163.05430374668992,1286.8043231626777,-177.7577668469043,-580.376897572679
564,4382.216609381287,1452.8021158285637,-1567.1826495726013,-1409.7887557432423,-973.8276284583847,-223.50918876145113,304.0926934959131,-1963.3658750462969,379.15607859751066,-421.3489929659045,-788.1119577016733,650.5908532674555,511.5798767694821,418.3762044814233,421.91241246067995,-144.0066392762826,-44.645557156913846,530.191781805892,141.43244607210025
565,5066.454678227858,1580.3286577824601,-1955.4528411299705,-1280.434407305095,-991.0793847272246,-590.2202418011767,313.6673377796033,-1224.5831697607698,122.39884539360993,-246.60196465082927,-361.5506203497098,682.3342024095656,257.3865461616969,-433.96143858748076,3.823139814369639,-229.23873778765085,-864.9374953368617,491.3693980255386,-50.882913601693296
566,5645.525073534291,1361.7064021525189,-1317.8856268025943,-1328.4712045594458,-861.1401759234898,-429.91843118195084,-670.3074914187234,-6.751595051305303,672.4933908448957,300.45082271452935,-22.54729954108474,-510.71186185753623,625.0239968319808,-1491.8832494502449,-840.6385475784413,-73.52025753849531,-12.211501984768326,-43.19916301329928,-149.49288796158314
567,5513.890063081034,1311.7912226012588,-1925.6635826942381,-1640.1107807117203,-1258.8292047791017,-722.1403329298731,-322.1099801147963,-722.5642734082633,322.460666136414,59.23562881672395,169.23868289815402,-29.412982939720763,577.3996353887379,-1197.9194001776032,-798.1372819369622,118.42729414282749,-676.1271878451437,278.74897152768256,-308.8877232108848
568,4852.008830133447,1326.2976119287569,-1897.0741827348666,-2096.231402706794,-897.2970593080495,-651.2100641870597,-682.4888264549072,-898.54002009585,-31.061036538174413,90.37033008047337,123.70144371404031,-114.1500201660556,629.6412082898454,-1369.036721622066,-989.6456512402829,14.34580212275443,-455.2459773786595,90.91812140850361,-674.730313082484
569,2479.0821367424264,2172.6560010067706,-639.2187190583809,-2322.6235543516896,857.0270393646524,210.2326682627725,-2820.40497730257,-727.3138158261456,-947.6008228442676,-441.9582895279219,1021.0487806711462,-582.9538409562279,203.96934282825856,-1164.841379797992,-796.9746423195741,89.9684957786885,300.8341604006958,-304.94534280478047,-1067.4817713386697
570,1119.9704753820083,3135.1799298195006,814.8997869284661,-1814.3648312527785,1929.6882555205855,-359.59319266774025,-4015.4598045883845,513.1523221990013,-666.6095191035714,876.3970133976609,2244.272528697332,1054.6029292133744,205.39502454983517,-802.603077909585,-496.4109998740093,879.1013319915753,112.58787248534878,1324.0857534686081,-1358.1487278309326
571,908.452612189366,2786.6917803436763,422.9958855018388,-1874.2661036288996,2315.0511544110286,-884.9240761425549,-3780.9839591987993,778.0804224741471,-803.9750623285962,1245.946270563147,2258.732280199265,1491.2096933959135,391.0122030758379,-407.298501594873,-847.6434481324029,934.4006225880382,-219.81088818731598,1415.2532891770286,-1434.1605960384788
572,1106.2275588100092,2812.4498705802507,217.4433491510881,-2038.988282739553,2063.0308691782216,-723.1638795887594,-3693.762392822959,187.34471782148714,-876.6276949937757,1446.3422480578708,2185.9879362642005,1053.9412814952357,157.356585761934,-792.3721335502113,-678.2818529783952,942.4296283737735,-181.00429103827813,1097.1365817585456,-1467.0626139562842
573,1379.3185666502661,2786.327296253361,-75.38663760621469,-2055.8012771595922,2018.5379862924362,-318.98002827692255,-3352.0883611253366,-434.2077180679693,-887.0035926040234,911.7741787497527,2021.8333950122387,701.4472525179783,-0.003029435628570489,-865.2752374659755,-736.3988891778288,994.2417780895923,69.59705980641137,546.0745874983423,-1172.5600408577798
574,2646.273697702323,2295.5738255944,-931.9303158781171,-2383.5062414880604,656.5275646153337,-359.59664110982453,-2289.5025154162654,-1164.7119770617994,-1206.2570223907976,279.3150400171612,1005.0533934832222,-92.10947935771154,18.79686482747112,-1468.9827594568678,-957.2477004202815,180.1468705559479,278.78765642650325,-419.6750505445329,-1312.7806757931562
575,5254.956117514756,1563.0474634830452,-1558.4506299748687,-1626.7899513371806,-1251.3571050145213,-465.0338270592012,-753.7671104718285,-819.5685554564143,475.216163848086,-137.4111298217977,-100.4795403457999,-263.03128761099526,988.215502379571,-1283.280272690124,-774.1939765209195,246.55659951444326,-263.0788374697054,312.2818931070133,-270.10565825549327
576,6174.788965854626,1440.735720061583,-1646.2453649857691,-87.56637693890566,-1520.8116614224352,-433.29994489891345,-97.9566998993002,-709.1298317359494,893.4814854796481,-280.6895526327928,568.8081236517603,387.6079214591227,571.5479496662917,114.98380027934967,-282.60154699762006,741.580884013762,-611.5723698569224,364.24076931156145,261.77640884762883
577,6847.043095927061,1170.0099771460766,-965.4453829954479,1741.58070296243,-1145.0850650182197,-136.32648575586322,-252.43653958996106,-136.14336548750876,609.4383309177686,-168.49628440384006,1261.1187249040513,311.0346803635403,-227.81636967780514,567.6017140196245,-337.98226006011527,509.72258805272577,-625.5875363755696,-517.7471321822095,85.28543900528982
578,7283.814480417716,1219.2278250734794,109.69663891577058,2722.823548688213,-800.8541398273514,284.14636204160655,-999.7216726337834,-437.8045848135227,315.3936750776187,-146.23519937992052,986.7404325750548,-105.32697410880051,-394.6537820143822,122.3832295882646,-256.8120339632837,90.86497731719923,-360.0048391578672,-683.4640123170906,-168.21192471869531
579,7426.85595683141,1109.594103057156,381.873806887355,3109.1986379327727,-524.6775501246522,335.63239513298004,-1273.3597121399614,-701.6517618643092,-122.0995675191933,-287.9889444500362,845.1574377694847,-246.8384218789897,-393.4367507930242,-55.19038500284616,-1.3090423469741463,25.42193879826266,-309.77272947215965,-486.61607040533096,-253.88048637556884
580,7190.722153647366,1103.2193467473587,-328.56558417750057,2699.3901297637376,-560.6032336652075,185.09677047313644,-907.0500641607941,-473.9217500426078,193.20201125396187,-176.6393581126481,1028.3422992360865,-72.11214061897014,-575.1448092413028,381.3147015138562,20.54371868030766,314.4309127073182,-472.6158016333221,-495.9547480665978,-330.5731821132908
581,6915.950988633116,1151.1518348518225,-563.6709119748667,2156.114231525308,-765.3066924312865,143.5878806097961,-662.4762287721987,-272.89690332450317,285.1428307425943,-214.60410356452758,1177.8216501331224,10.835829234686413,-492.9520249882465,392.7642139712194,-138.34144657710863,392.2758779830243,-643.7721184859997,-510.75088109293415,-223.69054393300914
582,6517.07053889336,1269.518908744092,-772.4523991180344,1252.5915660616502,-1014.4102997701152,178.41623488155736,-478.74401745197906,-112.11671937014474,583.8682865382185,-186.36086811242208,1032.38191279003,74.8829950097851,-87.82829434094374,186.87429044817497,-389.27456958058843,531.4932421624994,-553.8649940896214,-318.08092536678515,-49.291615953156175
583,5044.478545303962,1740.85498984714,-1822.753154948383,-1055.0223350415583,-1301.3226005664596,-189.2944700671426,52.33488948744976,-907.8726393317601,505.6605970234191,-333.46946685185264,-53.14043308876587,638.0325359089679,756.8640393561885,23.63758205244672,-185.2496522453454,802.9242222671611,-365.3562480714927,486.8305003844095,-5.734492417936861
584,3601.3531504232506,2222.646749288732,-1948.3688363946956,-2026.146107404906,-922.3953630608744,-377.4918909062976,-59.55840446955129,-1704.3891277752641,-462.9536219505471,21.825883891771838,-526.509023238807,1090.824197383144,738.956323704302,-576.0473763422835,-351.04144560266957,323.2771778414312,-143.4628457246128,561.258221927461,-698.4568470448284
585,3640.1436466162936,2191.555035376315,-1725.0264917327972,-2424.9456169836935,-769.3035300520895,-85.8369903103261,-629.7067210367779,-1343.1952621576022,-339.2521893741389,-176.24284591902256,-554.2231523106346,319.5626125635976,758.4989107752003,-901.6016689409447,-401.1162044677474,287.0986042612984,91.94571547675402,250.20267615367334,-681.1362994081037
586,3743.908884507981,2053.703504881265,-1513.884510799751,-2501.856592908843,-541.3424828437738,77.37826451086443,-1025.6031859476964,-970.6360759374037,-158.14305028427512,-280.75138396876866,-471.84748264917226,-196.31518664944826,803.6465040943139,-1053.7089347371186,-415.9335654723977,195.18522618839933,199.81336464873223,86.98361535487581,-533.0126878141285
587,3762.49612353067,2180.6740688398236,-1707.3780289254646,-2414.556556418553,-709.2687014496499,-182.72212976078143,-520.6798258749134,-1400.379232040818,-449.7786639753915,-202.81763631315127,-542.5790968930272,322.19197188957963,625.8387226900024,-961.5563461529263,-417.7188404954475,140.40791866525632,-33.41989072858102,190.72562998331904,-677.4352076962731
588,4275.3020670321885,1989.9802871577476,-1698.1869466926735,-2367.694964267017,-202.13365955390483,-489.51103136661163,-543.3250898066631,-348.2292798268485,-473.9185006061495,-161.8927567964231,-104.70621141367437,-173.57649939326154,273.9841595245125,-1277.953500251427,-674.2161469340615,48.69493943900071,-88.04117691641659,-137.5300803999831,-495.7012495113828
589,5487.541163140378,1783.4365857379553,-2064.3991626223215,-1365.886830328856,-563.8012139092223,-1328.9523391865905,555.770480300746,646.1457669934744,-251.8138921008148,350.18849820125314,431.0749481180748,423.91183921713485,-264.0086250560737,-1149.1632007881306,-705.4663566582752,-215.9693054198263,-390.3545537044361,72.58439289892742,2.3251183644469924
590,5552.450582647096,1610.906830524704,-2273.906496179787,-892.0603485033621,-524.9602230253241,-1463.4261914475069,1000.9336341716582,636.6625593368285,-340.50686893235667,370.30289879184727,454.7422983120447,913.781147402789,-336.00471051400785,-586.7639752809296,-590.1502417719244,-442.924854061174,-609.1006547587629,265.64049962405875,92.05035865918627
591,5546.599354537708,1617.9440421240658,-2182.787650283548,-789.8916524754279,-895.9044910886561,-1203.7970657184248,1066.6446366289945,140.00441321836752,-408.20903869885655,49.324038361103234,511.99204065459685,1161.2416701991585,-290.66618953431805,-213.91891365943343,-296.1914576058601,-326.0268969670188,-1139.2827366845465,332.69659151022125,288.2378917081621
592,5579.039644612851,1596.9443710055143,-2122.2869846977364,-721.319277268586,-959.62159658841,-951.796574928918,981.5940664101485,-105.07503115991142,-131.71449190299657,-43.28271918921776,430.2401172767314,1081.8767461993812,-164.98815510922196,-62.67396971294617,-127.171027669609,-140.22026537149367,-1165.2935267738294,432.3861349534509,331.70882050132553
593,6933.837153578292,1329.6270836900342,-910.9182283417899,1530.5404028954695,-985.2944364767793,-246.80909059739884,83.8613929097095,329.62648705806333,692.4883056752575,-63.72557173969736,1180.513767498686,246.96193849031917,-539.8469823241296,535.9898098779724,-53.423556055952425,305.2490246446677,-326.6911474833388,-478.439390091726,449.3569444524962
594,7324.004321775443,1252.2708260784332,-225.3658695792159,2507.573029141981,-727.4085375240871,57.6492619634214,-449.17033782400534,210.97941149080455,376.989987963356,-192.00533987728045,1259.6710482423002,15.042086707666938,-778.4650274912071,506.95094523670093,-53.4199745028189,147.48731366192354,-145.01085315959503,-968.8824379540646,79.48309724199373
595,7519.382351633213,1247.458613408959,342.8078428769103,2939.896337216631,-598.3575245622463,220.71980105854556,-871.5219797432169,-17.45800661981642,63.51046631718489,-332.00875670714237,1096.2824101515534,-211.8772263377018,-701.5742147249559,213.38481012621827,-72.89045855514017,-107.08855361838752,-80.48409078712221,-1067.9276675611359,-59.256051820649134
596,7611.915786451944,1266.6224735202625,615.2286467917612,3155.4944080395703,-509.24182576849773,269.64230886187755,-1023.7448602868554,-167.43244412484813,-103.24732389395405,-346.85316684641504,883.3102677889541,-160.33179207263862,-563.1134094859857,70.83691333638427,-31.176323379104105,-266.3761332988551,-46.88764081367273,-972.5111177219768,-86.52729971858093
597,7565.674572942123,1288.8900876984221,668.6495774895131,3039.275269359975,-609.9809376164114,334.51126087287884,-1002.3895658741018,-146.00763372842258,33.93938235313713,-342.748333426546,977.28339244823,-227.10061274352935,-542.3239829606704,38.290489253466205,-137.04959425901723,-255.37334516382376,-75.41861334871975,-1054.676716988926,-41.45553694488162
598,7264.22817698778,1313.4700157125542,-299.86389032609884,2055.636616958561,-796.8859429186402,138.3828097839049,-317.3654933425525,205.08115574217135,827.4954410999138,-57.17613282449474,1105.9681019723175,25.36571360630569,-550.6541145042046,438.2360614954436,-140.27319511520133,209.93352061130997,-58.72832475409733,-818.2388295289134,272.3262421058462
599,6518.423615224767,1388.926942699875,-1301.0599626729331,146.8810023772026,-862.751906601164,-170.7060435530457,235.31175228651622,122.83039487653225,1145.5008744183535,123.58821076491793,570.2301656725084,161.89181145057444,16.90232300504238,-51.420417773576666,-221.7156500232224,419.6482871135628,-321.4087488943213,171.55001896529848,453.74914066697903
600,-3233.4047623052543,-2499.698571328804,1141.423913403692,1215.5469150394965,90.07845840136889,-1413.8972008723388,-455.40154258943625,1095.29519322514,-62.83875426144579,-599.1568417074715,-1131.0112073330504,-273.294551712792,-1046.8360178647793,-80.86573042773608,-969.9030162477727,1208.5024066801016,648.3710649756124,341.3113614426575,-661.8535753361664
601,-1700.6287827296196,-4704.979798690115,820.5797832186051,-745.0378420129767,-728.1543760487649,-174.7413196645829,77.82246199874061,-415.1311357927939,-558.7887234276931,-778.3190880547049,-243.6586846083032,-1629.1474000986402,-973.3948119989019,96.16867095089472,-49.09414142831638,662.47947264924,168.42059934755355,94.77625221040539,504.986332150255
